epoch,train_loss,train_acc,val_loss,val_acc
53,0.016154855863601485,99.73103574033553,13.1019813567742,4.4072210451977405
54,0.016483282307207036,99.71735959153902,13.280464829316648,4.4050141242937855
55,0.014953517798905993,99.74471188913202,12.856786529646692,4.4447387005649714
56,0.01582051699267487,99.71280087527353,13.109691507801266,4.4028072033898304
57,0.013908601365686292,99.79257840991977,12.896659448570546,4.429290254237288
58,0.014627664317281809,99.76294675419402,12.97881689565756,4.374117231638418
59,0.014799846749091121,99.76978482859226,12.758397031535978,4.393979519774011
60,0.014767494491052852,99.75610867979577,12.58933031391142,4.393979519774011
61,0.011270483466686191,99.86551787016776,12.771421213231791,4.433704096045198
62,0.008967417579132012,99.90654631655725,12.825950727047593,4.4491525423728815
63,0.007807847557062614,99.92933989788476,12.618594554435766,4.433704096045198
64,0.007379081812706748,99.945295404814,12.78586302463644,4.435911016949152
65,0.0069327783417367644,99.96125091174325,12.741779348517026,4.429290254237288
66,0.007388271064690113,99.93845733041576,12.694630782320532,4.431497175141243
67,0.006928337868131537,99.93845733041576,12.727717677487119,4.427083333333333
68,0.00648250374448826,99.94985412107951,12.574500379202583,4.4513594632768365
69,0.007041727762379263,99.936177972283,12.744508229088206,4.453566384180791
70,0.006510491715998876,99.93845733041576,12.720300258792697,4.4513594632768365
71,0.0061173946599866295,99.97036834427425,12.792160287853278,4.455773305084746
72,0.005985629883617567,99.96580962800876,12.630370585225512,4.440324858757062
73,0.006117758648517596,99.95897155361051,12.562933896405827,4.4469456214689265
74,0.005948275335388323,99.97492706053976,12.494622676866786,4.4447387005649714
75,0.006137387202675627,99.96125091174325,12.694418544580799,4.435911016949152
76,0.006227471057174796,99.95669219547776,12.564621357276172,4.4513594632768365
77,0.006051006428579807,99.96125091174325,12.536205905164714,4.475635593220339
78,0.0058372784094317095,99.96808898614151,12.421026595217034,4.4469456214689265
79,0.005804501584205263,99.954412837345,12.629579555757585,4.457980225988701
80,0.005632342796763888,99.981765134938,12.569499808726674,4.431497175141243
81,0.005281885695778904,99.98404449307075,12.562710868842547,4.4447387005649714
82,0.005951811879746586,99.95897155361051,12.627238392925921,4.453566384180791
83,0.005632902178923545,99.972647702407,12.643877073312126,4.46680790960452
84,0.005192901821422203,99.98632385120351,12.477902018429585,4.457980225988701
85,0.00571274927206423,99.97036834427425,12.51315996367458,4.438117937853107
86,0.005450700025607776,99.97492706053976,12.53407182246394,4.4469456214689265
87,0.0057446542762768105,99.972647702407,12.415767995234168,4.4513594632768365
88,0.005393832856599027,99.981765134938,12.433401552113141,4.457980225988701
89,0.005394406625179046,99.97492706053976,12.435792451923039,4.4513594632768365
90,0.005316292801066074,99.97492706053976,12.474306966581297,4.460187146892656
91,0.005398162829434604,99.97948577680525,12.535245277302597,4.4513594632768365
92,0.00534195931146297,99.97492706053976,12.445739602360948,4.4491525423728815
93,0.005111435364704596,99.96808898614151,12.188486603325455,4.4447387005649714
94,0.00544834929134766,99.972647702407,12.367934123994415,4.475635593220339
95,0.005208162180754172,99.97948577680525,12.339884229413482,4.4513594632768365
96,0.005349234056757202,99.97948577680525,12.499860391322008,4.455773305084746
