epoch,train_loss,train_acc,val_loss,val_acc
27,0.15097821711151482,93.9727783203125,0.20167510172053707,91.6889880952381
96,0.023175505177306377,99.18212890625,0.21363290078906103,93.92857142857143
28,0.1502780335558782,94.1009521484375,0.14890705848269822,93.95833333333333
97,0.02426759138053569,99.1363525390625,0.21364742738144843,93.86904761904762
29,0.14743238951996318,94.1375732421875,0.1494626254158576,93.95833333333333
30,0.14554444966779556,94.158935546875,0.20558375120807948,91.65178571428571
98,0.02463697130899334,99.169921875,0.20712504674777302,93.55654761904762
31,0.1024471466103023,96.0723876953125,0.13417176694091257,94.79910714285714
99,0.02539300816917489,99.1241455078125,0.21619562315668683,93.48958333333333
32,0.08983487177738425,96.6461181640625,0.13866765952937155,94.5014880952381
100,0.02566190497063303,99.10888671875,0.19432484877125772,94.28571428571429
33,0.0830499471735493,96.83837890625,0.1439144299388598,94.44940476190476
34,0.07771998442785844,96.97265625,0.18688107705378512,92.71577380952381
35,0.07994627613561534,96.8719482421875,0.16546882729674134,93.54910714285714
36,0.07481305350438561,97.137451171875,0.15994315416169805,93.98065476190476
37,0.07426496325479093,97.20458984375,0.15740208092134259,94.15922619047619
38,0.07124757932865577,97.3297119140625,0.14575016429166518,94.5014880952381
39,0.07135718169365646,97.2991943359375,0.15868437472570268,93.98065476190476
40,0.07196830306963875,97.3907470703125,0.1738932243193523,93.42261904761905
41,0.07018610678755977,97.393798828125,0.15760593903625075,94.01785714285714
42,0.06503795096773501,97.515869140625,0.17741588445181464,93.43005952380952
43,0.06406457310947644,97.674560546875,0.16979151649357818,93.82440476190476
44,0.06639108127353666,97.4884033203125,0.1623971108607176,94.01041666666667
45,0.06516203008095545,97.4945068359375,0.17478843127461557,93.60863095238095
46,0.06479279117968417,97.5921630859375,0.19550218904397226,92.79017857142857
47,0.06379127409604735,97.601318359375,0.16927441598941187,93.79464285714286
48,0.06569283719659325,97.5341796875,0.15559757827232817,94.41964285714286
49,0.06412031779859717,97.564697265625,0.16876574391027938,93.89136904761905
50,0.060057823613419714,97.6654052734375,0.15788740518632255,94.21130952380952
51,0.059772954700747505,97.747802734375,0.16824432200410966,94.27083333333333
52,0.06214674555167221,97.6348876953125,0.17146738219109683,93.66071428571429
53,0.06180828906497027,97.6959228515625,0.1693114370209548,93.36309523809524
54,0.054843272533474874,97.8912353515625,0.19615591864681178,93.35565476190476
55,0.05891428230472684,97.7508544921875,0.18356895936300335,93.48958333333333
