epoch,train_loss,train_acc,val_loss,val_acc
72,0.104116382599265,95.92447916666667,0.0711630496111564,97.45850622406638
73,0.10574551109069337,95.869140625,0.07009540436549921,97.47795643153528
74,0.10512015811012437,95.908203125,0.07261043596211567,97.30938796680498
75,0.10951495694074159,95.78450520833333,0.07010958057944719,97.37422199170125
76,0.10560821654895941,95.82682291666667,0.07220834093313747,97.36125518672199
77,0.10625379017049758,95.84309895833333,0.07116361725635457,97.55575726141079
78,0.10632592420248936,95.888671875,0.08470137659355007,96.80368257261411
79,0.10560010929087488,95.84309895833333,0.07148896427068024,97.50389004149378
80,0.10782361131471892,95.771484375,0.07487762048863704,97.34828838174273
81,0.10434119324199856,95.84635416666667,0.07189060590155286,97.34828838174273
82,0.1031218102609273,95.92447916666667,0.07233486293030862,97.38070539419087
83,0.1042942584589279,95.869140625,0.07385438712485175,97.30290456431536
84,0.10740960756472001,95.81705729166667,0.07517557627262095,97.25752074688796
85,0.10262557208382835,96.04166666666667,0.07093690284526215,97.39367219917013
86,0.10357609553417811,95.9765625,0.07097082824394793,97.4844398340249
87,0.10447907401248813,96.07421875,0.07241508820694299,97.40015560165975
88,0.10444264869826535,95.88216145833333,0.07533291980893847,97.21213692946058
89,0.10482308558033158,95.8984375,0.07159731273151591,97.40663900414938
90,0.10213139083158845,96.09375,0.07388965823495641,97.32883817427386
91,0.10603356711799279,95.830078125,0.0696916852473091,97.45850622406638
92,0.10212742556662609,95.9375,0.07185402311151431,97.47795643153528
93,0.10516114804583292,95.81705729166667,0.07061111015773311,97.413122406639
94,0.1023315813470011,96.16861979166667,0.07136718544689508,97.43257261410788
95,0.10543234569874281,95.91471354166667,0.071894288381547,97.36125518672199
96,0.10560003550878415,95.88216145833333,0.07372556893124414,97.2186203319502
97,0.10499977219927435,95.8984375,0.07248023366629841,97.38070539419087
98,0.10598935157662102,95.83984375,0.06868286637738126,97.53630705394191
99,0.10178916081786156,96.07096354166667,0.07158531154409616,97.4390560165975
100,0.10463711862685159,96.00260416666667,0.07212162001134548,97.54927385892117
