epoch,train_loss,train_acc,val_loss,val_acc
19,1.171430571518381,63.3877471383975,1.0763793325513953,65.90967908902691
24,1.0647736208806053,66.55502081165453,0.9435155795767564,69.73343685300208
20,1.1375532292612633,64.09014047866805,1.034681380054418,67.32660455486543
25,1.0317143971230311,67.43301248699271,1.0744683337188181,65.59265010351967
26,1.0179399587795463,67.56633714880333,1.0916926339943556,65.81909937888199
21,1.102947761563431,65.26079604578564,1.042357634631512,67.53364389233954
27,0.9829040303066543,68.65894901144641,1.3218931483440333,60.97955486542443
22,1.083953255731283,65.65751821019771,0.9993193540367824,68.3100414078675
28,0.9782347923511024,68.84105098855359,1.216541313656893,63.548136645962735
23,1.0454187597866238,66.84443288241415,0.8657127960814514,72.82608695652173
29,0.959636113242974,69.44263787721124,0.9657901805588363,68.40062111801242
30,0.9339875322102756,70.5157388137357,1.0180592316571107,68.59472049689441
24,1.0369350868320861,67.17286680541103,0.9905695916822578,68.69824016563147
31,0.5649614173620474,82.23204994797086,0.586903871490676,81.45056935817806
25,1.0076856944675128,68.12239854318419,0.9699059421857954,69.09937888198758
32,0.46453778010005137,85.19771071800209,0.6307764974245358,79.65191511387164
26,0.9855369049416124,68.88982830385015,1.1241592221910723,66.44668737060042
33,0.4258674572800498,86.28381893860562,0.5912179094956181,81.5734989648033
27,0.9522726323676531,69.81009365244537,1.1621085219569678,64.40864389233954
34,0.3911001451708896,87.36017169614985,0.5480472026879689,82.49870600414079
35,0.3722298257014134,87.8934703433923,0.5903609351681133,81.48938923395445
28,0.9372202790924712,70.13852757544225,1.1199574065172957,66.68607660455487
36,0.35519752100606244,88.47229448491154,0.544898485659774,82.8416149068323
29,0.922391988763452,70.77263267429761,1.0212272425909097,68.44591097308489
37,0.3407783792058586,88.77146201873049,0.5937354778745607,81.55408902691511
30,0.8899652953884728,71.64412070759626,1.129509350000042,65.43090062111801
38,0.3153155397441583,89.70148283038502,0.5999864010847951,81.49585921325051
39,0.30348373415737445,90.09495317377731,0.6237862161404065,80.9265010351967
31,0.5175673868681588,83.80918314255983,0.627682935231506,80.35067287784679
40,0.2908086398893601,90.59573361082207,0.5488457088657572,82.89337474120083
32,0.4077129395102983,87.00897502601457,0.6243060386747384,80.66770186335404
41,0.2780150168194483,90.96644120707596,0.599332559294613,81.28234989648033
33,0.3639653053882839,88.2641779396462,0.5932633293224749,81.76112836438924
42,0.2659633077494994,91.26235691987513,0.6465261736650918,80.50595238095238
43,0.26033059621189064,91.43795525494276,0.6435530780622731,80.41537267080746
34,0.3351197265104064,89.08038501560874,0.5401704093077659,83.23628364389234
44,0.24782193841123867,91.77614464099896,0.6530447762071947,80.40243271221532
35,0.3163670206231208,89.73074921956295,0.5582988754876043,82.6281055900621
45,0.23279902227339214,92.44276795005203,0.643614183575798,80.80357142857143
36,0.2985493453155571,90.18925598335068,0.5708313509221739,82.44694616977226
46,0.23550427116019482,92.24115504682622,0.6007321269423016,82.04580745341615
37,0.2818488190251012,90.71279916753382,0.5775142545657816,82.02639751552795
47,0.22195918411287818,92.76144640998959,0.5984139270448043,82.6863354037267
48,0.21859993067309338,92.81022372528616,0.6483006025308996,80.98473084886129
38,0.26846564366529685,91.22983870967742,0.5629876209550689,83.07453416149069
49,0.21127222727646938,93.12565036420395,0.6323719883128407,81.20471014492753
39,0.25391274230878386,91.64607180020812,0.6188174815155281,81.50232919254658
50,0.20404363038458326,93.30450052029137,0.7040434281231341,79.98188405797102
40,0.2411156598939856,92.12408949011446,0.5416093488083091,83.7797619047619
51,0.20284424571593707,93.23621227887617,0.6746119458156524,80.38949275362319
52,0.1950284354834508,93.69797086368366,0.6602614374005084,80.60947204968944
41,0.2295382856938922,92.50780437044745,0.5836713147841589,82.47282608695652
53,0.18940210110594158,93.61992715920915,0.6118781590692296,81.8646480331263
42,0.21956441397744772,92.7159209157128,0.6128465093177089,82.01992753623189
54,0.183564075949126,94.03290842872008,0.5629982091675659,83.32686335403727
43,0.2036815117782953,93.29799687825182,0.6388142557210226,81.347049689441
55,0.1840651203295784,93.98413111342352,0.6736084907722553,81.12707039337474
56,0.1823006625074998,93.98413111342352,0.6250180767008632,81.8646480331263
44,0.20081211527001255,93.25247138397502,0.5999769568308324,82.31754658385093
57,0.16696795727573063,94.66701352757545,0.6706901621232562,80.82298136645963
45,0.19009239106893572,93.91259105098855,0.600022964709772,82.65398550724638
58,0.17781617927474516,94.06217481789803,0.6605935999342697,81.29528985507247
46,0.18528155843328983,93.83129552549428,0.6007221582300833,82.69927536231884
59,0.17347317259820735,94.38410509885536,0.6934715499776063,80.15010351966873
60,0.16632989151684352,94.66376170655568,0.6303228846094118,81.83876811594203
47,0.1757634866529151,94.43613423517169,0.628389092743846,81.85817805383023
61,0.1150510270486738,96.49453694068679,0.5901524940897049,82.8416149068323
48,0.1745643517541293,94.21501040582726,0.6192711461725882,82.2657867494824
62,0.09160705044202731,97.24895941727367,0.6006706622766628,82.55693581780538
49,0.16691282012041475,94.4686524453694,0.6343550710342574,82.00698757763975
63,0.08841576194729846,97.35301768990635,0.5889694948488361,82.8998447204969
50,0.15509980028973938,95.01170655567118,0.6402194102429235,81.61878881987577
64,0.08248688326227895,97.55463059313216,0.5974015211035724,82.83514492753623
65,0.07655671353739736,97.74973985431842,0.6006160273065301,82.62163561076605
