epoch,train_loss,train_acc,val_loss,val_acc
42,0.04881928690140301,98.77081165452654,0.30672904014863134,91.77018633540372
43,0.04277891556986266,99.06347554630594,0.3079660354407724,91.73136645962732
44,0.040360401255760875,99.03746097814776,0.3087965009548927,91.85429606625259
45,0.03727012408367173,99.08623829344432,0.3237779625892971,91.63431677018633
2,1.8439752790111656,45.77588449531738,1.3817006965354857,57.66692546583851
46,0.03465679414356156,99.14151925078043,0.32093156699749675,91.68607660455487
47,0.03130878703525768,99.33012486992716,0.3174272464555987,91.91899585921325
48,0.029167990581448405,99.35613943808532,0.31699552409173476,91.93840579710145
49,0.026970288235816278,99.4049167533819,0.32137001318544706,91.81547619047619
50,0.025982060404150367,99.51222684703434,0.32272063763898956,91.89958592132506
51,0.02245905732083775,99.60002601456816,0.32761737829537996,91.699016563147
52,0.021386209280912363,99.6065296566077,0.3291192493104042,91.77018633540372
53,0.021034978511602725,99.58701873048908,0.3317433115442941,91.55667701863354
54,0.02018213619644735,99.60978147762746,0.32322162346997324,91.86723602484471
55,0.020957294261772536,99.5837669094693,0.33342680880413283,91.45962732919254
56,0.020102248814937725,99.63904786680541,0.33957785130025314,91.54373706004141
57,0.01981232507423518,99.59027055150885,0.33767998725172,91.699016563147
58,0.019274502805590194,99.66181061394381,0.3358786916374721,91.77018633540372
59,0.018445665437973352,99.6520551508845,0.32475392228847094,91.81547619047619
60,0.017614650354831132,99.68132154006244,0.3315552295636102,91.64725672877847
61,0.013328526702561221,99.84716441207075,0.3182296571623067,91.88664596273291
62,0.011444456931048544,99.86667533818938,0.3165156001383709,91.97075569358178
63,0.010500518562653539,99.86342351716962,0.3148354705947106,91.91252587991718
64,0.00973879507325859,99.90569719042664,0.31909464615735555,91.97075569358178
65,0.009878686628206056,99.88943808532778,0.3183355635356478,92.0419254658385
66,0.009895343940271865,99.90569719042664,0.3147909715000394,92.0225155279503
67,0.008943876758487712,99.91545265348596,0.3196206231420526,92.07427536231884
68,0.009114096958457194,99.91870447450572,0.3163137968666235,92.0031055900621
69,0.008774535310004996,99.90244536940686,0.31372681514607786,92.09368530020704
70,0.008623466025454038,99.91870447450572,0.3169279471274772,92.14544513457557
3,1.4479656550068016,56.67598855359001,1.080309114779498,66.09730848861284
71,0.00863471341030585,99.91870447450572,0.3181883279260925,92.0419254658385
72,0.008338310921266209,99.92195629552549,0.31774263708010086,92.0613354037267
73,0.008174199860133076,99.93821540062434,0.3177850720186778,92.01604554865425
74,0.008425255643863339,99.90244536940686,0.3195908688934082,92.0419254658385
75,0.00790105444086235,99.93496357960458,0.31835038399282367,92.1389751552795
76,0.007666853365852254,99.94797086368366,0.31861526930105044,91.99016563146998
77,0.008048642341204523,99.92845993756504,0.3171887896388844,92.04839544513457
78,0.008262592368191312,99.90569719042664,0.3191391730188888,91.99016563146998
79,0.007432821236912289,99.95122268470344,0.3186650010142533,92.1972049689441
80,0.0077185064253061,99.93821540062434,0.3168315438529106,92.08721532091097
81,0.007347997235394452,99.93821540062434,0.31576800358859636,92.16485507246377
82,0.00717764395653996,99.95447450572321,0.31502699872561274,92.15191511387164
83,0.007335205709173574,99.94146722164412,0.318369841736724,92.05486542443064
84,0.007241506907523442,99.96097814776275,0.31830184247456084,92.14544513457557
85,0.007953624732275838,99.90569719042664,0.3163953674425695,92.1777950310559
86,0.007498933902602937,99.94146722164412,0.32226508651562635,92.09368530020704
87,0.0072296696315174505,99.95447450572321,0.32332987622762827,92.16485507246377
88,0.006684529277509123,99.97073361082207,0.31584938660077944,92.15191511387164
89,0.006956143861070312,99.96097814776275,0.3179084324821691,92.1583850931677
90,0.0071516136405504966,99.95447450572321,0.3176917400932726,92.18426501035196
91,0.006598390083220709,99.96748178980229,0.3176404875325951,92.1972049689441
92,0.007268014447228124,99.94471904266389,0.3159427269094134,92.15191511387164
93,0.006831381257788669,99.95447450572321,0.3173255937668788,92.15191511387164
94,0.006940072002929939,99.94797086368366,0.31685725223756533,92.04839544513457
4,1.2356999009754606,62.34391259105099,0.9759449766289373,69.4034679089027
95,0.0069004408250181015,99.92845993756504,0.31687073549147265,92.00957556935818
96,0.0074161849236992865,99.94146722164412,0.31397250123786224,92.11309523809524
97,0.00669795584491925,99.95447450572321,0.31572214782905167,92.22308488612836
98,0.006929351326391202,99.96097814776275,0.31519296941709923,92.20367494824016
99,0.006313626969227825,99.96748178980229,0.3138633743212915,92.26837474120083
100,0.006932642747808934,99.91870447450572,0.3162456262990732,91.9836956521739
5,1.1110517518763487,66.09001040582726,0.9484160820149486,70.4192546583851
6,1.0124106636652712,69.11420395421436,0.8394830171365916,73.20781573498965
7,0.929318701842573,71.20187304890739,0.7219255781938817,77.1674430641822
8,0.8774196610366393,72.80502081165453,0.628671825240611,80.12422360248448
9,0.8320563977020216,73.96266909469303,0.6696158362163026,78.75258799171843
