epoch,train_loss,train_acc,val_loss,val_acc
72,0.006547520696841502,99.9542236328125,0.8094983367825903,82.79017857142857
73,0.006436229123266912,99.957275390625,0.8110201998258986,83.02083333333333
74,0.006358637716090243,99.9420166015625,0.7999165311721819,83.02083333333333
75,0.006297310746361973,99.951171875,0.8041935824656061,83.04315476190476
76,0.006009932725419276,99.9603271484375,0.7999813692200751,82.94642857142857
77,0.005751817500197376,99.969482421875,0.7987941037198263,82.98363095238095
78,0.00586395781488136,99.9664306640625,0.8026238313565651,83.05803571428571
79,0.005806649682170928,99.9603271484375,0.8058234355944608,82.88690476190476
80,0.005919224831302472,99.9603271484375,0.7972304996103048,83.0952380952381
81,0.006127050753889307,99.9481201171875,0.8026395732758655,83.02083333333333
82,0.0057497241836586,99.9542236328125,0.784862763824917,83.01339285714286
83,0.00591038856541104,99.9542236328125,0.7991915094133999,82.9389880952381
84,0.005858279858159676,99.951171875,0.7992728428294261,82.87946428571429
85,0.0056119788821717975,99.9603271484375,0.794599131716504,82.91666666666667
86,0.005887747678968935,99.9603271484375,0.7858633518884225,83.05059523809524
87,0.005839489189440883,99.9603271484375,0.8015493727244791,83.05803571428571
88,0.005385401588938521,99.9755859375,0.810350816772275,82.9985119047619
89,0.0056251611368054455,99.9664306640625,0.80371230330673,82.98363095238095
90,0.005416453284425415,99.9755859375,0.8017857354245193,83.08779761904762
91,0.005296291648107854,99.9755859375,0.7887892355743263,83.08035714285714
92,0.0057841568166168145,99.96337890625,0.8032578736809748,82.8422619047619
93,0.005180085896455466,99.969482421875,0.80032708625797,83.01339285714286
94,0.005541428754014532,99.9786376953125,0.8025004101606706,83.08779761904762
95,0.0050799191256487575,99.981689453125,0.7894954202829727,83.11011904761905
96,0.004957967184850531,99.9847412109375,0.7954768308859673,83.13988095238095
97,0.005660514884539225,99.969482421875,0.8058611101337841,83.0952380952381
98,0.00545835888206625,99.9755859375,0.8149794323236814,83.11011904761905
99,0.005307915314688216,99.9725341796875,0.804380421903694,82.96130952380952
100,0.005663810117823687,99.9542236328125,0.7869592391087541,83.08035714285714
